20201116_132538 0A03 HK2 :00020A3b t579333.1 S VM-127.0 RM 40.6 VE-114.0 RE 47.9 RS 44.0 P036 E0004 FX20 M298 A393
20201116_132538 0B01 HK2 :00020B1b t484264.2 S VM-127.0 RM 47.1 VE-114.0 RE 46.3 RS 44.0 P887 E0006 FX20 M529 A11
20201116_132539 0B02 HK2 :00020B2b t484265.2 S VM-127.0 RM-127.0 VE-114.0 RE 40.0 RS  0.0 P999 E0007 FX44 M736 A0
20201116_132540 0B03 HK2 :00020B3b t484265.7 S VM-127.0 RM 42.6 VE-114.0 RE 45.7 RS 44.0 P498 E0006 FX20 M239 A4
20201116_132542 0C01 HK2 :00020C1b t579538.2 S VM-127.0 RM 43.9 VE-114.0 RE 49.4 RS 44.0 P530 E0006 FX20 M501 A126
20201116_132543 0C02 HK2 :00020C2b t579539.1 S VM-127.0 RM-127.0 VE-114.0 RE 40.0 RS  0.0 P999 E0007 FX44 M728 A0
20201116_132544 0C03 HK2 :00020C3b t579540.4 S VM-127.0 RM 46.0 VE-114.0 RE 46.6 RS 44.0 P815 E0004 FX20 M182 A11
20201116_132546 1E01 HK2 :00021E1b t593838.3 W VM 54.4 RM 46.9 VE 70.0 RE 47.0 RS 45.7 P000 E0005 FX44 M9137272800 A0
20201116_132547 1E02 HK2 :00021E2b t593839.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M754 A0
20201116_132550 1E03 HK2 :00021E3b t593843.0 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M262 A0
20201116_132853 0101 HK2 :0002011b t521069.8 S VM-127.0 RM 43.9 VE-116.0 RE 47.2 RS 44.0 P747 E0006 FX20 M346 A0
20201116_132857 0102 HK2 :0002012b t521072.8 S VM-127.0 RM-127.0 VE-116.0 RE 40.0 RS  0.0 P999 E0005 FX44 M712 A0
20201116_132859 0103 HK2 :0002013b t521075.8 S VM-127.0 RM 46.6 VE-116.0 RE 50.1 RS 44.0 P425 E0004 FX20 M126 A0
20201116_132900 0201 HK2 :0002021b t594880.6 S VM-127.0 RM 45.8 VE-116.0 RE 48.4 RS 44.0 P610 E0006 FX20 M70867512 A88
20201116_132902 0202 HK2 :0002022b t594881.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_132903 0203 HK2 :0002023b t594882.8 S VM-127.0 RM 44.4 VE-116.0 RE 45.6 RS 44.0 P343 E0006 FX20 M85900304 A69
20201116_132904 0301 HK2 :0002031b t595067.3 S VM-127.0 RM 47.1 VE-116.0 RE 47.8 RS 44.0 P495 E0004 FX20 M73015024 A92
20201116_132905 0302 HK2 :0002032b t595068.5 S VM-127.0 RM-127.0 VE-116.0 RE 40.0 RS  0.0 P999 E0007 FX44 M738 A0
20201116_132907 0303 HK2 :0002033b t595070.0 S VM-127.0 RM 38.4 VE-116.0 RE 50.4 RS 44.0 P570 E0006 FX20 M96637792 A81
20201116_132908 0401 HK2 :0002041b t594165.9 S VM-127.0 RM 44.6 VE-116.0 RE 49.6 RS 44.0 P575 E0006 FX20 M75162440 A93
20201116_132910 0402 HK2 :0002042b t594167.8 S VM-127.0 RM-127.0 VE-116.0 RE 40.0 RS  0.0 P999 E000D FX44 M720 A0
20201116_132913 0403 HK2 :0002043b t594170.3 S VM-127.0 RM 44.3 VE-116.0 RE 50.2 RS 44.0 P674 E0004 FX20 M92342896 A83
20201116_132917 0501 HK2 :0002051b t594059.7 S VM-127.0 RM 43.8 VE-116.0 RE 47.6 RS 44.0 P570 E0006 FX20 M70867520 A93
20201116_132920 0502 HK2 :0002052b t594061.8 S VM-127.0 RM-127.0 VE-116.0 RE 40.0 RS  0.0 P999 E0007 FX44 M722 A0
20201116_132922 0503 HK2 :0002053b t594064.7 S VM-127.0 RM 44.2 VE-116.0 RE 50.5 RS 44.0 P562 E0004 FX20 M88047696 A82
20201116_132922 0601 HK2 :0002061b t594057.9 S VM-127.0 RM 45.7 VE-116.0 RE 47.4 RS 44.0 P098 E0006 FX20 M70867552 A104
20201116_132923 0602 HK2 :0002062b t594058.8 S VM-127.0 RM-127.0 VE-116.0 RE 40.0 RS  0.0 P999 E0005 FX44 M720 A0
20201116_132925 0603 HK2 :0002063b t594059.9 S VM-127.0 RM 45.9 VE-116.0 RE 47.6 RS 44.0 P270 E0004 FX20 M64425364 A47
20201116_132926 0701 HK2 :0002071b t18688.7 W VM-127.0 RM 47.6 VE-116.0 RE 47.3 RS 43.7 P179 E0004 FX20 M141 A5
20201116_132929 0702 HK2 :0002072b t18691.9 S VM-127.0 RM-127.0 VE-116.0 RE 40.0 RS  0.0 P999 E0005 FX44 M105 A0
20201116_132930 0703 HK2 :0002073b t18692.6 W VM-127.0 RM 45.8 VE-116.0 RE 49.2 RS 43.7 P232 E0000 FX20 M179 A6
20201116_132932 0801 HK2 :0002081b t594082.0 W VM-127.0 RM 48.1 VE 70.0 RE 48.6 RS 45.7 P999 E0006 FX22 M5132507100 A4970
20201116_132933 0802 HK2 :0002082b t594083.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M705 A0
20201116_132934 0803 HK2 :0002083b t594084.3 W VM-127.0 RM 49.8 VE 70.0 RE 50.1 RS 45.7 P999 E0004 FX22 M5042319400 A4825
20201116_132936 0901 HK2 :0002091b t579632.7 S VM-127.0 RM 43.6 VE-116.0 RE 47.9 RS 44.0 P605 E0006 FX20 M548 A4
20201116_132937 0902 HK2 :0002092b t579634.5 S VM-127.0 RM-127.0 VE-116.0 RE 40.0 RS  0.0 P999 E0005 FX44 M725 A0
20201116_132938 0903 HK2 :0002093b t579635.5 S VM-127.0 RM 46.4 VE-116.0 RE 42.1 RS 44.0 P677 E0004 FX20 M234 A0
20201116_132940 0A01 HK2 :00020A1b t579575.3 S VM-127.0 RM 46.0 VE-116.0 RE 50.4 RS 44.0 P881 E000E FX20 M480 A0
20201116_132941 0A02 HK2 :00020A2b t579575.9 S VM-127.0 RM-127.0 VE-116.0 RE 40.0 RS  0.0 P999 E0007 FX44 M736 A0
20201116_132942 0A03 HK2 :00020A3b t579577.0 S VM-127.0 RM 42.8 VE-116.0 RE 47.9 RS 44.0 P054 E0004 FX20 M299 A393
20201116_132942 0B01 HK2 :00020B1b t484508.1 S VM-127.0 RM 46.6 VE-116.0 RE 46.3 RS 44.0 P887 E0006 FX20 M529 A11
20201116_132943 0B02 HK2 :00020B2b t484509.1 S VM-127.0 RM-127.0 VE-116.0 RE 40.0 RS  0.0 P999 E0007 FX44 M737 A0
20201116_132943 0B03 HK2 :00020B3b t484509.5 S VM-127.0 RM 39.5 VE-116.0 RE 45.7 RS 44.0 P516 E0006 FX20 M240 A4
20201116_132945 0C01 HK2 :00020C1b t579781.1 S VM-127.0 RM 43.8 VE-116.0 RE 49.4 RS 44.0 P548 E0006 FX20 M501 A126
20201116_132947 0C02 HK2 :00020C2b t579783.7 S VM-127.0 RM-127.0 VE-116.0 RE 40.0 RS  0.0 P999 E0007 FX44 M729 A0
20201116_132949 0C03 HK2 :00020C3b t579785.5 S VM-127.0 RM 44.9 VE-116.0 RE 46.6 RS 44.0 P815 E0004 FX20 M182 A11
20201116_132950 1E01 HK2 :00021E1b t594083.0 W VM 54.3 RM 47.0 VE 70.0 RE 46.9 RS 45.7 P000 E0005 FX44 M9137272800 A0
20201116_132951 1E02 HK2 :00021E2b t594083.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M754 A0
20201116_132953 1E03 HK2 :00021E3b t594085.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M262 A0
20201116_133351 0101 HK2 :0002011b t521367.7 S VM-127.0 RM 43.5 VE-118.0 RE 47.2 RS 44.0 P765 E0006 FX20 M347 A0
20201116_133353 0102 HK2 :0002012b t521369.5 S VM-127.0 RM-127.0 VE-118.0 RE 40.0 RS  0.0 P999 E0005 FX44 M713 A0
20201116_133354 0103 HK2 :0002013b t521370.6 S VM-127.0 RM 46.9 VE-118.0 RE 50.1 RS 44.0 P425 E0004 FX20 M126 A0
20201116_133356 0201 HK2 :0002021b t595176.4 S VM-127.0 RM 45.8 VE-118.0 RE 48.4 RS 44.0 P610 E0006 FX20 M70867512 A88
20201116_133358 0202 HK2 :0002022b t595178.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_133359 0203 HK2 :0002023b t595179.4 S VM-127.0 RM 44.4 VE-118.0 RE 45.6 RS 44.0 P343 E0006 FX20 M85900304 A69
20201116_133402 0301 HK2 :0002031b t595365.3 S VM-127.0 RM 45.6 VE-118.0 RE 47.8 RS 44.0 P495 E0004 FX20 M73015024 A92
20201116_133406 0302 HK2 :0002032b t595368.5 S VM-127.0 RM-127.0 VE-118.0 RE 40.0 RS  0.0 P999 E0007 FX44 M738 A0
20201116_133407 0303 HK2 :0002033b t595370.7 S VM-127.0 RM 41.9 VE-118.0 RE 50.4 RS 44.0 P588 E0006 FX20 M96637792 A81
20201116_133408 0401 HK2 :0002041b t594465.7 S VM-127.0 RM 44.3 VE-118.0 RE 49.6 RS 44.0 P575 E0006 FX20 M75162440 A93
20201116_133410 0402 HK2 :0002042b t594466.8 S VM-127.0 RM-127.0 VE-118.0 RE 40.0 RS  0.0 P999 E000D FX44 M720 A0
20201116_133411 0403 HK2 :0002043b t594468.6 S VM-127.0 RM 45.9 VE-118.0 RE 50.2 RS 44.0 P674 E0004 FX20 M92342896 A83
20201116_133412 0501 HK2 :0002051b t594354.2 S VM-127.0 RM 44.7 VE-118.0 RE 47.6 RS 44.0 P570 E0006 FX20 M70867520 A93
20201116_133413 0502 HK2 :0002052b t594355.4 S VM-127.0 RM-127.0 VE-118.0 RE 40.0 RS  0.0 P999 E0007 FX44 M723 A0
20201116_133414 0503 HK2 :0002053b t594356.4 S VM-127.0 RM 43.7 VE-118.0 RE 50.5 RS 44.0 P580 E0004 FX20 M88047696 A82
20201116_133416 0601 HK2 :0002061b t594351.5 S VM-127.0 RM 45.6 VE-118.0 RE 47.4 RS 44.0 P098 E0006 FX20 M70867552 A104
20201116_133417 0602 HK2 :0002062b t594352.5 S VM-127.0 RM-127.0 VE-118.0 RE 40.0 RS  0.0 P999 E0005 FX44 M721 A0
20201116_133420 0603 HK2 :0002063b t594355.2 S VM-127.0 RM 46.1 VE-118.0 RE 47.6 RS 44.0 P270 E0004 FX20 M64425364 A47
20201116_133422 0701 HK2 :0002071b t18984.5 W VM-127.0 RM 46.6 VE-118.0 RE 47.3 RS 43.7 P164 E0004 FX20 M142 A5
20201116_133425 0702 HK2 :0002072b t18987.9 W VM-127.0 RM-127.0 VE-118.0 RE 40.0 RS  0.0 P999 E0005 FX44 M105 A0
20201116_133427 0703 HK2 :0002073b t18989.5 W VM-127.0 RM 45.6 VE-118.0 RE 49.2 RS 43.7 P232 E0000 FX20 M179 A6
20201116_133430 0801 HK2 :0002081b t594379.8 W VM-127.0 RM 49.0 VE 70.0 RE 48.8 RS 45.7 P000 E0006 FX21 M5136801800 A4973
20201116_133431 0802 HK2 :0002082b t594380.7 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M706 A0
20201116_133431 0803 HK2 :0002083b t594381.2 W VM-127.0 RM 50.3 VE 70.0 RE 50.1 RS 45.7 P000 E0004 FX21 M5046614000 A4827
20201116_133432 0901 HK2 :0002091b t579929.4 S VM-127.0 RM 42.8 VE-118.0 RE 47.9 RS 44.0 P623 E0006 FX20 M548 A4
20201116_133433 0902 HK2 :0002092b t579930.2 S VM-127.0 RM-127.0 VE-118.0 RE 40.0 RS  0.0 P999 E0005 FX44 M726 A0
20201116_133435 0903 HK2 :0002093b t579931.5 S VM-127.0 RM 45.2 VE-118.0 RE 42.1 RS 44.0 P677 E0004 FX20 M234 A0
20201116_133436 0A01 HK2 :00020A1b t579871.5 S VM-127.0 RM 46.1 VE-118.0 RE 50.4 RS 44.0 P881 E000E FX20 M480 A0
20201116_133437 0A02 HK2 :00020A2b t579872.5 W VM-127.0 RM-127.0 VE-118.0 RE 40.0 RS  0.0 P999 E0007 FX44 M737 A0
20201116_133439 0A03 HK2 :00020A3b t579874.4 S VM-127.0 RM 45.3 VE-118.0 RE 47.9 RS 44.0 P054 E0004 FX20 M299 A393
20201116_133440 0B01 HK2 :00020B1b t484805.4 S VM-127.0 RM 46.6 VE-118.0 RE 46.3 RS 44.0 P887 E0006 FX20 M529 A11
20201116_133442 0B02 HK2 :00020B2b t484807.7 W VM-127.0 RM-127.0 VE-118.0 RE 40.0 RS  0.0 P999 E0007 FX44 M738 A0
20201116_133442 0B03 HK2 :00020B3b t484808.2 S VM-127.0 RM 41.3 VE-118.0 RE 45.7 RS 44.0 P552 E0006 FX20 M241 A4
20201116_133443 0C01 HK2 :00020C1b t580079.2 S VM-127.0 RM 44.2 VE-118.0 RE 49.4 RS 44.0 P548 E0006 FX20 M501 A126
20201116_133444 0C02 HK2 :00020C2b t580080.2 S VM-127.0 RM-127.0 VE-118.0 RE 40.0 RS  0.0 P999 E0007 FX44 M729 A0
20201116_133445 0C03 HK2 :00020C3b t580081.1 S VM-127.0 RM 43.9 VE-118.0 RE 46.6 RS 44.0 P815 E0004 FX20 M182 A11
20201116_133446 1E01 HK2 :00021E1b t594378.4 W VM 53.9 RM 46.9 VE 70.0 RE 46.8 RS 45.7 P000 E0005 FX44 M9137272800 A0
20201116_133448 1E02 HK2 :00021E2b t594379.7 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M755 A0
20201116_133449 1E03 HK2 :00021E3b t594381.0 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M263 A0
20201116_133752 0101 HK2 :0002011b t521607.6 S VM-127.0 RM 44.6 VE-119.0 RE 47.2 RS 44.0 P765 E0006 FX20 M347 A0
20201116_133753 0102 HK2 :0002012b t521608.6 S VM-127.0 RM-127.0 VE-119.0 RE 40.0 RS  0.0 P999 E0005 FX44 M713 A0
20201116_133754 0103 HK2 :0002013b t521609.7 S VM-127.0 RM 46.1 VE-119.0 RE 50.1 RS 44.0 P425 E0004 FX20 M126 A0
20201116_133755 0201 HK2 :0002021b t595415.2 S VM-127.0 RM 45.8 VE-119.0 RE 48.4 RS 44.0 P610 E0006 FX20 M70867512 A88
20201116_133756 0202 HK2 :0002022b t595416.3 W VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_133756 0203 HK2 :0002023b t595416.8 S VM-127.0 RM 44.3 VE-119.0 RE 45.6 RS 44.0 P343 E0006 FX20 M85900304 A69
20201116_133757 0301 HK2 :0002031b t595601.0 S VM-127.0 RM 44.4 VE-119.0 RE 47.8 RS 44.0 P495 E0004 FX20 M73015024 A92
20201116_133758 0302 HK2 :0002032b t595601.5 S VM-127.0 RM-127.0 VE-119.0 RE 40.0 RS  0.0 P999 E0007 FX44 M738 A0
20201116_133758 0303 HK2 :0002033b t595602.2 S VM-127.0 RM 47.3 VE-119.0 RE 50.4 RS 44.0 P588 E0006 FX20 M96637792 A81
20201116_133759 0401 HK2 :0002041b t594696.8 S VM-127.0 RM 44.1 VE-119.0 RE 49.6 RS 44.0 P575 E0006 FX20 M75162440 A93
20201116_133801 0402 HK2 :0002042b t594698.5 S VM-127.0 RM-127.0 VE-119.0 RE 40.0 RS  0.0 P999 E000D FX44 M720 A0
20201116_133802 0403 HK2 :0002043b t594699.8 S VM-127.0 RM 46.8 VE-119.0 RE 50.2 RS 44.0 P674 E0004 FX20 M92342896 A83
20201116_133803 0501 HK2 :False
20201116_133804 0502 HK2 :0002052b t594585.9 W VM-127.0 RM-127.0 VE-119.0 RE 40.0 RS  0.0 P999 E0007 FX44 M723 A0
20201116_133807 0503 HK2 :0002053b t594588.9 S VM-127.0 RM 39.8 VE-119.0 RE 50.5 RS 44.0 P580 E0004 FX20 M88047696 A82
20201116_133808 0601 HK2 :0002061b t594582.7 S VM-127.0 RM 45.5 VE-119.0 RE 47.4 RS 44.0 P098 E0006 FX20 M70867552 A104
20201116_133808 0602 HK2 :0002062b t594583.2 S VM-127.0 RM-127.0 VE-119.0 RE 40.0 RS  0.0 P999 E0005 FX44 M721 A0
20201116_133809 0603 HK2 :0002063b t594584.1 S VM-127.0 RM 46.1 VE-119.0 RE 47.6 RS 44.0 P270 E0004 FX20 M64425364 A47
20201116_133810 0701 HK2 :0002071b t19213.0 W VM-127.0 RM 45.1 VE-119.0 RE 47.3 RS 43.7 P164 E0004 FX20 M142 A5
20201116_133811 0702 HK2 :0002072b t19213.9 W VM-127.0 RM-127.0 VE-119.0 RE 40.0 RS  0.0 P999 E0005 FX44 M105 A0
20201116_133812 0703 HK2 :0002073b t19214.9 W VM-127.0 RM 45.7 VE-119.0 RE 49.2 RS 43.7 P232 E0000 FX20 M179 A6
20201116_133815 0801 HK2 :0002081b t594604.1 W VM-127.0 RM 48.8 VE 70.0 RE 48.5 RS 45.7 P000 E0006 FX21 M5138949100 A4974
20201116_133815 0802 HK2 :0002082b t594605.2 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M706 A0
20201116_133817 0803 HK2 :0002083b t594605.9 W VM-127.0 RM 50.1 VE 70.0 RE 50.0 RS 45.7 P000 E0004 FX21 M5048761300 A4829
20201116_133818 0901 HK2 :0002091b t580154.6 S VM-127.0 RM 43.6 VE-119.0 RE 47.9 RS 44.0 P623 E0006 FX20 M548 A4
20201116_133819 0902 HK2 :0002092b t580156.3 S VM-127.0 RM-127.0 VE-119.0 RE 40.0 RS  0.0 P999 E0005 FX44 M726 A0
20201116_133823 0903 HK2 :0002093b t580159.4 S VM-127.0 RM 44.1 VE-119.0 RE 42.1 RS 44.0 P677 E0004 FX20 M234 A0
20201116_133824 0A01 HK2 :00020A1b t580099.7 S VM-127.0 RM 45.5 VE-119.0 RE 50.4 RS 44.0 P881 E000E FX20 M480 A0
20201116_133827 0A02 HK2 :00020A2b t580101.9 S VM-127.0 RM-127.0 VE-119.0 RE 40.0 RS  0.0 P999 E0007 FX44 M737 A0
20201116_133828 0A03 HK2 :00020A3b t580104.0 S VM-127.0 RM 46.1 VE-119.0 RE 47.9 RS 44.0 P054 E0004 FX20 M299 A393
20201116_133830 0B01 HK2 :00020B1b t485035.6 S VM-127.0 RM 46.8 VE-119.0 RE 46.3 RS 44.0 P887 E0006 FX20 M529 A11
20201116_133831 0B02 HK2 :00020B2b t485036.7 S VM-127.0 RM-127.0 VE-119.0 RE 40.0 RS  0.0 P999 E0007 FX44 M738 A0
20201116_133832 0B03 HK2 :00020B3b t485037.7 S VM-127.0 RM 47.9 VE-119.0 RE 45.7 RS 44.0 P552 E0006 FX20 M241 A4
20201116_133833 0C01 HK2 :00020C1b t580309.0 S VM-127.0 RM 43.9 VE-119.0 RE 49.4 RS 44.0 P548 E0006 FX20 M501 A126
20201116_133834 0C02 HK2 :00020C2b t580309.6 S VM-127.0 RM-127.0 VE-119.0 RE 40.0 RS  0.0 P999 E0007 FX44 M729 A0
20201116_133835 0C03 HK2 :00020C3b t580310.7 S VM-127.0 RM 43.1 VE-119.0 RE 46.6 RS 44.0 P815 E0004 FX20 M182 A11
20201116_133836 1E01 HK2 :00021E1b t594608.7 W VM 53.9 RM 47.1 VE 70.0 RE 46.9 RS 45.7 P000 E0005 FX44 M9137272800 A0
20201116_133839 1E02 HK2 :00021E2b t594610.7 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M755 A0
20201116_133841 1E03 HK2 :00021E3b t594613.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M263 A0
20201116_134153 0101 HK2 :0002011b t521848.6 S VM-127.0 RM 45.2 VE-121.0 RE 47.2 RS 44.0 P765 E0006 FX20 M347 A0
20201116_134155 0102 HK2 :0002012b t521850.3 S VM-127.0 RM-127.0 VE-121.0 RE 40.0 RS  0.0 P999 E0005 FX44 M713 A0
20201116_134157 0103 HK2 :0002013b t521853.4 S VM-127.0 RM 45.9 VE-121.0 RE 50.1 RS 44.0 P425 E0004 FX20 M126 A0
20201116_134158 0201 HK2 :0002021b t595659.3 S VM-127.0 RM 45.7 VE-121.0 RE 48.4 RS 44.0 P610 E0006 FX20 M70867512 A88
20201116_134200 0202 HK2 :0002022b t595660.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_134201 0203 HK2 :0002023b t595661.9 S VM-127.0 RM 44.2 VE-121.0 RE 45.6 RS 44.0 P343 E0006 FX20 M85900304 A69
20201116_134202 0301 HK2 :0002031b t595846.0 S VM-127.0 RM 43.3 VE-121.0 RE 47.8 RS 44.0 P495 E0004 FX20 M73015024 A92
20201116_134203 0302 HK2 :0002032b t595847.0 S VM-127.0 RM-127.0 VE-121.0 RE 40.0 RS  0.0 P999 E0007 FX44 M739 A0
20201116_134203 0303 HK2 :0002033b t595847.6 S VM-127.0 RM 48.1 VE-121.0 RE 50.4 RS 44.0 P573 E0006 FX20 M96637792 A81
20201116_134204 0401 HK2 :0002041b t594942.2 S VM-127.0 RM 44.3 VE-121.0 RE 49.6 RS 44.0 P593 E0006 FX20 M75162440 A93
20201116_134206 0402 HK2 :0002042b t594943.3 S VM-127.0 RM-127.0 VE-121.0 RE 40.0 RS  0.0 P999 E000D FX44 M721 A0
20201116_134207 0403 HK2 :0002043b t594944.2 S VM-127.0 RM 46.9 VE-121.0 RE 50.2 RS 44.0 P674 E0004 FX20 M92342896 A83
20201116_134208 0501 HK2 :0002051b t594829.9 S VM-127.0 RM 44.2 VE-121.0 RE 47.6 RS 44.0 P588 E0006 FX20 M70867520 A93
20201116_134208 0502 HK2 :0002052b t594830.4 S VM-127.0 RM-127.0 VE-121.0 RE 40.0 RS  0.0 P999 E0007 FX44 M723 A0
20201116_134209 0503 HK2 :0002053b t594831.5 S VM-127.0 RM 38.3 VE-121.0 RE 50.5 RS 44.0 P598 E0004 FX20 M88047696 A82
20201116_134210 0601 HK2 :0002061b t594825.3 S VM-127.0 RM 45.4 VE-121.0 RE 47.4 RS 44.0 P098 E0006 FX20 M70867552 A104
20201116_134211 0602 HK2 :0002062b t594825.7 S VM-127.0 RM-127.0 VE-121.0 RE 40.0 RS  0.0 P999 E0005 FX44 M721 A0
20201116_134211 0603 HK2 :0002063b t594826.4 S VM-127.0 RM 46.0 VE-121.0 RE 47.6 RS 44.0 P270 E0004 FX20 M64425364 A47
20201116_134212 0701 HK2 :0002071b t19455.4 W VM-127.0 RM 43.9 VE-121.0 RE 47.3 RS 43.7 P164 E0004 FX20 M142 A5
20201116_134213 0702 HK2 :0002072b t19456.3 W VM-127.0 RM-127.0 VE-121.0 RE 40.0 RS  0.0 P999 E0005 FX44 M106 A0
20201116_134214 0703 HK2 :0002073b t19457.5 W VM-127.0 RM 45.6 VE-121.0 RE 49.2 RS 43.7 P232 E0000 FX20 M179 A6
20201116_134215 0801 HK2 :0002081b t594845.0 W VM-127.0 RM 48.6 VE 70.0 RE 48.3 RS 45.7 P000 E0006 FX21 M5141096400 A4976
20201116_134217 0802 HK2 :False
20201116_134221 0803 HK2 :False
20201116_134222 0901 HK2 :0002091b t580398.1 S VM-127.0 RM 45.5 VE-121.0 RE 47.9 RS 44.0 P623 E0006 FX20 M548 A4
20201116_134224 0902 HK2 :0002092b t580400.5 S VM-127.0 RM-127.0 VE-121.0 RE 40.0 RS  0.0 P999 E0005 FX44 M726 A0
20201116_134226 0903 HK2 :0002093b t580402.2 S VM-127.0 RM 42.9 VE-121.0 RE 42.1 RS 44.0 P695 E0004 FX20 M234 A0
20201116_134227 0A01 HK2 :00020A1b t580342.0 S VM-127.0 RM 45.3 VE-121.0 RE 50.4 RS 44.0 P881 E000E FX20 M480 A0
20201116_134229 0A02 HK2 :00020A2b t580344.5 W VM-127.0 RM-127.0 VE-121.0 RE 40.0 RS  0.0 P999 E0007 FX44 M738 A0
20201116_134231 0A03 HK2 :00020A3b t580346.1 S VM-127.0 RM 46.6 VE-121.0 RE 47.9 RS 44.0 P054 E0004 FX20 M299 A393
20201116_134231 0B01 HK2 :00020B1b t485277.0 S VM-127.0 RM 46.7 VE-121.0 RE 46.3 RS 44.0 P887 E0006 FX20 M529 A11
20201116_134232 0B02 HK2 :00020B2b t485278.1 W VM-127.0 RM-127.0 VE-121.0 RE 40.0 RS  0.0 P999 E0007 FX44 M739 A0
20201116_134233 0B03 HK2 :00020B3b t485278.5 S VM-127.0 RM 49.3 VE-121.0 RE 45.7 RS 44.0 P537 E0006 FX20 M241 A4
20201116_134233 0C01 HK2 :00020C1b t580549.0 S VM-127.0 RM 44.0 VE-121.0 RE 49.4 RS 44.0 P548 E0006 FX20 M501 A126
20201116_134234 0C02 HK2 :00020C2b t580550.0 S VM-127.0 RM-127.0 VE-121.0 RE 40.0 RS  0.0 P999 E0007 FX44 M730 A0
20201116_134235 0C03 HK2 :00020C3b t580550.8 S VM-127.0 RM 42.8 VE-121.0 RE 46.6 RS 44.0 P833 E0004 FX20 M183 A11
20201116_134236 1E01 HK2 :00021E1b t594847.6 W VM 53.8 RM 46.8 VE 70.0 RE 46.8 RS 45.7 P000 E0005 FX44 M9137272800 A0
20201116_134237 1E02 HK2 :00021E2b t594849.1 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M755 A0
20201116_134238 1E03 HK2 :00021E3b t594849.8 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M263 A0
20201116_134625 0101 HK2 :0002011b t522120.3 S VM-127.0 RM 44.9 VE-122.0 RE 47.2 RS 44.0 P765 E0006 FX20 M347 A0
20201116_134628 0102 HK2 :0002012b t522123.1 S VM-127.0 RM-127.0 VE-122.0 RE 40.0 RS  0.0 P999 E0005 FX44 M714 A0
20201116_134629 0103 HK2 :0002013b t522124.5 S VM-127.0 RM 45.6 VE-122.0 RE 50.1 RS 44.0 P425 E0004 FX20 M126 A0
20201116_134629 0201 HK2 :0002021b t595930.5 S VM-127.0 RM 45.5 VE-122.0 RE 48.4 RS 44.0 P610 E0006 FX20 M70867512 A88
20201116_134630 0202 HK2 :0002022b t595931.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_134632 0203 HK2 :0002023b t596114.8 S VM-127.0 RM 44.1 VE-122.0 RE 45.6 RS 44.0 P343 E0006 FX20 M85900304 A69
20201116_134634 0301 HK2 :0002031b t596118.0 S VM-127.0 RM 42.4 VE-122.0 RE 47.8 RS 44.0 P513 E0004 FX20 M73015024 A92
20201116_134635 0302 HK2 :0002032b t596119.1 S VM-127.0 RM-127.0 VE-122.0 RE 40.0 RS  0.0 P999 E0007 FX44 M739 A0
20201116_134636 0303 HK2 :0002033b t596119.7 S VM-127.0 RM 47.7 VE-122.0 RE 50.4 RS 44.0 P558 E0006 FX20 M96637792 A81
20201116_134637 0401 HK2 :0002041b t595214.4 S VM-127.0 RM 45.8 VE-122.0 RE 49.6 RS 44.0 P593 E0006 FX20 M75162440 A93
20201116_134639 0402 HK2 :0002042b t595216.8 S VM-127.0 RM-127.0 VE-122.0 RE 40.0 RS  0.0 P999 E000D FX44 M721 A0
20201116_134641 0403 HK2 :0002043b t595218.6 S VM-127.0 RM 46.8 VE-122.0 RE 50.2 RS 44.0 P674 E0004 FX20 M92342896 A83
